TransactionAmount,AccountBalance,LoginAttempts,TransactionDuration,AmountToBalanceRatio,IsInternational,IsHighValue,VelocityScore,TransactionID,AccountID,CustomerID,MerchantID,DeviceID,Location,TransactionType,MerchantCategory,IsFraud,IsHighRisk
147.83871024577985,18672.92115494687,1.0,13.26629431040038,0.007916854152863133,0.0,0.0,0.29467258937859037,TXN002875,AC58819,CUS62633,M526,DVC_2359,Singapore,Online Purchase,Retail,0,0
87.29653971692846,4861.498193396428,1.0,125.47713038435623,0.01795302255031838,0.0,1.0,0.34238108394116784,TXN002876,AC83076,CUS25183,M949,DVC_6873,Paris,ATM Withdrawal,Retail,0,0
29.82036914311557,12946.325940294146,2.0,129.15948579427868,0.0023032067996612195,0.0,0.0,0.3502050920481483,TXN002877,AC29533,CUS24879,M460,DVC_9884,Chicago,Wire Transfer,Electronics,0,0
26.917567549352427,153872.6799378554,2.0,46.31147267972334,0.00017493289014874775,0.0,1.0,0.06970642936723044,TXN002878,AC57430,CUS22076,M409,DVC_8432,Lagos,Online Purchase,Retail,0,0
281.56662845890315,30851.959067159103,2.0,4.757933993414783,0.009126081807777454,0.0,0.0,0.04874605702597441,TXN002879,AC13347,CUS13510,M693,DVC_1099,Tokyo,ATM Withdrawal,Restaurant,0,0
195.82594827849982,3568.782831633147,2.0,18.168396250743257,0.05485654380519025,0.0,0.0,0.1612415547209657,TXN002880,AC58479,CUS68875,M907,DVC_4442,Sydney,POS Debit,Retail,0,0
31.79928296135723,3841.588579205976,1.0,174.1815314692698,0.008275484691085029,0.0,0.0,0.11304379791584368,TXN002881,AC13949,CUS64027,M455,DVC_4049,Chicago,Online Purchase,Travel,0,0
458.2835210977191,30666.810448806453,2.0,37.39997989887316,0.014943470511620918,0.0,0.0,0.16949627532907088,TXN002882,AC26888,CUS81343,M126,DVC_9619,Chicago,Wire Transfer,Restaurant,0,0
15.139807789023576,117324.43948044413,1.0,282.87261667618503,0.000129041134267791,0.0,0.0,0.06630384845492612,TXN002883,AC83301,CUS43382,M752,DVC_1586,New York,ACH Transfer,Travel,0,0
29.21288713353494,6143.881352449106,2.0,136.23069820240215,0.004754019721128031,0.0,0.0,0.08258480190216386,TXN002884,AC40084,CUS41930,M146,DVC_1255,Sydney,ACH Transfer,Travel,0,0
113.96207661902963,79607.04974673946,2.0,447.95647675706203,0.001431539611654627,0.0,1.0,0.4659415868583453,TXN002885,AC46174,CUS88665,M555,DVC_2473,Moscow,Online Purchase,Restaurant,0,0
62.20024004469218,1055.8896673313197,1.0,17.37337862586546,0.058852160227613706,0.0,1.0,0.1400889820367921,TXN002886,AC62669,CUS82740,M211,DVC_1720,Moscow,ACH Transfer,Travel,0,0
7094.603055600444,444.10645784511854,4.0,49.91921864426419,5.0,1.0,0.0,0.829342848122258,TXN002887,AC73996,CUS17377,M846,DVC_3000,Lagos,ATM Withdrawal,Retail,1,1
39.36883912718788,2326.006302646544,1.0,25.19187602562649,0.016918234850680478,0.0,0.0,0.15851353766576332,TXN002888,AC53664,CUS17023,M762,DVC_4007,Sydney,Wire Transfer,Electronics,0,0
26.62596772389802,3442.7964949714947,1.0,5.471258480467332,0.007731574081911136,0.0,0.0,0.30888999359520464,TXN002889,AC57634,CUS54446,M474,DVC_8946,Lagos,POS Debit,Restaurant,0,0
526.5473848972458,961.6534543548654,8.0,40.87506684488666,0.5469750121554576,0.0,1.0,0.8705687950070317,TXN002890,AC80793,CUS24306,M414,DVC_5502,Lagos,Wire Transfer,Electronics,1,1
49695.33228502889,6133.738183264112,9.0,0.5275499456185573,5.0,1.0,1.0,0.8541972993776998,TXN002891,AC48291,CUS17934,M944,DVC_7190,Singapore,POS Debit,Restaurant,1,1
117.79089523117284,7704.664109312202,1.0,86.72669789391325,0.01528627429903465,0.0,0.0,0.20972186715644736,TXN002892,AC19910,CUS83540,M225,DVC_6112,Chicago,ACH Transfer,Restaurant,0,0
195.30862844434287,113752.7130253479,1.0,88.11636345247602,0.001716942886961606,0.0,0.0,0.3855111782821777,TXN002893,AC40604,CUS53105,M106,DVC_2731,Sydney,ATM Withdrawal,Travel,0,0
16089.393931400053,9339.41898003838,4.0,12.727428413381778,1.7225559116550404,0.0,0.0,0.7349646598337439,TXN002894,AC30883,CUS31946,M661,DVC_5901,Dubai,POS Debit,Electronics,1,1
163.6722738304603,2112.233108571058,2.0,32.54086949841148,0.07745112130158394,0.0,0.0,0.2279761083672594,TXN002895,AC63726,CUS84787,M459,DVC_3177,Moscow,ACH Transfer,Retail,0,0
3368.049400265681,2668.863284114006,5.0,13.733847135733054,1.26150631768524,1.0,1.0,0.6278242153790862,TXN002896,AC66017,CUS53977,M677,DVC_2580,Lagos,POS Debit,Electronics,1,1
59.0381484672221,12150.019304159356,2.0,1.648046779038989,0.004858699257190139,0.0,0.0,0.33089881283848344,TXN002897,AC99647,CUS52732,M998,DVC_4226,Sydney,Online Purchase,Restaurant,0,0
63.14436534964611,2468.126967802952,1.0,0.694485107127321,0.025573559469820397,0.0,0.0,0.23353806464143279,TXN002898,AC47083,CUS15634,M461,DVC_5590,Chicago,Wire Transfer,Retail,0,0
115.43652309342737,374.0778063227537,1.0,84.96549643308857,0.3077668716930014,0.0,0.0,0.42352602151793506,TXN002899,AC64467,CUS85722,M778,DVC_2852,Singapore,ATM Withdrawal,Travel,0,0
50.436129498156085,1042.8498188946346,1.0,199.5614758830887,0.0483174194076735,0.0,0.0,0.35890463545198964,TXN002900,AC23271,CUS36242,M863,DVC_1081,London,ACH Transfer,Retail,0,0
357.2246370450899,94932.5430527527,1.0,203.8592862933672,0.0037628916561829695,0.0,0.0,0.2528432115361508,TXN002901,AC63931,CUS97259,M874,DVC_4850,London,ATM Withdrawal,Retail,0,0
17.60481828594952,17997.880829139627,1.0,33.089828570640506,0.0009781062752217276,0.0,0.0,0.16941859982433585,TXN002902,AC74456,CUS58489,M807,DVC_4012,London,Wire Transfer,Electronics,0,0
39.941103086052564,2165.2226369034634,1.0,60.73776694198203,0.01843813392290412,0.0,1.0,0.2583491152756566,TXN002903,AC48574,CUS71467,M794,DVC_3716,Sydney,POS Debit,Restaurant,0,0
19.027883833532194,5943.676025512087,1.0,63.5114661805353,0.003200827724147186,0.0,0.0,0.1481377593893435,TXN002904,AC61121,CUS17048,M363,DVC_8192,Tokyo,POS Debit,Restaurant,0,0
263.46202826295547,14672.491184931849,2.0,334.79893229748984,0.01795496551860157,0.0,0.0,0.12944421123511696,TXN002905,AC37679,CUS76458,M899,DVC_8501,Sydney,ATM Withdrawal,Restaurant,0,0
1972.1675648785194,412.95748525847574,6.0,8.55096125848658,4.76417901622698,1.0,0.0,0.9263415072963416,TXN002906,AC86794,CUS38606,M374,DVC_6301,Sydney,POS Debit,Gas Station,1,1
81.62803688861457,8547.11528171749,1.0,370.66728595164255,0.009549243803859164,0.0,0.0,0.18137419584744158,TXN002907,AC11759,CUS64077,M729,DVC_2455,New York,POS Debit,Travel,0,0
51.45749863674114,8867.329792409328,2.0,127.57361693885528,0.00580238893244421,0.0,0.0,0.3332153943749732,TXN002908,AC65718,CUS69999,M495,DVC_7952,Chicago,POS Debit,Electronics,0,0
4699.684867119145,70.10780170810176,6.0,7.043946098466018,5.0,1.0,1.0,0.8972869413180982,TXN002909,AC38628,CUS39329,M412,DVC_4112,Chicago,Online Purchase,Restaurant,1,1
582.8975710041841,4717.217121568748,4.0,19.52376212390456,0.12354191339341714,1.0,1.0,0.5350759657947886,TXN002910,AC39675,CUS49253,M958,DVC_7588,Sydney,ACH Transfer,Retail,1,1
54.338098605120535,34623.12155155258,1.0,23.053607861024208,0.0015693711831566732,0.0,0.0,0.2188873484087123,TXN002911,AC28665,CUS86848,M591,DVC_8562,New York,ACH Transfer,Gas Station,0,0
20.139039231161775,1042.4127845921516,2.0,5.7371647044038285,0.019301123705354736,0.0,0.0,0.4221234361750448,TXN002912,AC72268,CUS85224,M888,DVC_9107,Paris,Wire Transfer,Travel,0,0
672.9861666847885,7310.368273391868,2.0,143.67560529278245,0.09204654197682464,0.0,0.0,0.07354341004575106,TXN002913,AC21226,CUS96681,M503,DVC_9752,Dubai,POS Debit,Restaurant,0,0
860.3923303727718,797.4389818650802,1.0,171.63421871213748,1.0775930909121874,0.0,0.0,0.1578470997034418,TXN002914,AC57982,CUS82235,M476,DVC_6381,Tokyo,ATM Withdrawal,Gas Station,0,0
2247.7926376084984,3590.842833377779,8.0,23.732975821508568,0.6258048422165142,1.0,1.0,0.9049059086954873,TXN002915,AC27507,CUS48123,M743,DVC_3104,Paris,POS Debit,Travel,1,1
157.98958407690628,31895.19332734591,1.0,43.11591945104729,0.0049532426159912745,0.0,0.0,0.1570784103213364,TXN002916,AC81367,CUS22183,M758,DVC_3053,Sydney,Wire Transfer,Retail,0,0
546.1143917579608,5624.706404402136,1.0,9.01550695039736,0.09707481203260522,0.0,0.0,0.14243999250918793,TXN002917,AC11234,CUS11464,M640,DVC_8726,New York,POS Debit,Gas Station,0,0
16738.78191582482,5275.102654694317,8.0,6.880954521186117,3.172565624918574,1.0,1.0,0.7149599470189535,TXN002918,AC66028,CUS24583,M938,DVC_1944,Tokyo,Online Purchase,Electronics,1,1
1427.8635584323067,20035.694102222227,5.0,7.249246367474864,0.07126243237271089,1.0,0.0,0.8557368651433158,TXN002919,AC15956,CUS79126,M419,DVC_9085,Moscow,Wire Transfer,Travel,1,1
160.32629431682616,4118.571720204877,2.0,35.75951307263933,0.03891819470710725,0.0,0.0,0.08522210943418765,TXN002920,AC59826,CUS74531,M324,DVC_9770,New York,ACH Transfer,Gas Station,0,0
208.80635487555134,6370.669712452664,2.0,19.482903533858213,0.032771057556148016,0.0,0.0,0.3827476250885114,TXN002921,AC28689,CUS98759,M555,DVC_9353,London,ACH Transfer,Gas Station,0,0
7.790627329070748,2024.9514780680197,1.0,54.82719229253393,0.0038454165429963887,0.0,1.0,0.22075503839061192,TXN002922,AC76804,CUS67846,M750,DVC_8464,Dubai,Online Purchase,Travel,0,0
158.6796727720795,5538.538208744802,1.0,117.3012549552948,0.028644927933087504,0.0,0.0,0.19529733766406135,TXN002923,AC31481,CUS32891,M388,DVC_6736,Paris,ACH Transfer,Gas Station,0,0
86.50892887088213,2049.9872429347097,2.0,190.21210572145415,0.042179164774861555,0.0,0.0,0.07268066027490938,TXN002924,AC95141,CUS51448,M380,DVC_1774,New York,Online Purchase,Gas Station,0,0
54.80830900571531,1567.275783953535,1.0,123.15802380803369,0.03494813193349619,0.0,0.0,0.0826870019131877,TXN002925,AC96639,CUS62989,M516,DVC_1056,Chicago,ACH Transfer,Travel,0,0
1788.5639586612156,305.28398233501053,4.0,0.39596533425789515,5.0,0.0,1.0,0.8846105047645004,TXN002926,AC14194,CUS11426,M583,DVC_7671,Lagos,ACH Transfer,Retail,1,1
79.94448179285283,5051.1433531559305,1.0,8.690667776842139,0.015823874384505297,0.0,0.0,0.2626076071893692,TXN002927,AC38370,CUS58372,M637,DVC_8226,Dubai,POS Debit,Electronics,0,0
6847.063798253583,349.92213299867973,9.0,23.739434882538674,5.0,0.0,1.0,0.6476724330055428,TXN002928,AC20251,CUS74994,M903,DVC_5044,New York,Wire Transfer,Travel,1,1
113.13701606460972,475.7938838000422,2.0,456.4491998170048,0.23728705402617356,0.0,0.0,0.1906399002130901,TXN002929,AC73356,CUS44367,M878,DVC_1545,Moscow,ACH Transfer,Restaurant,0,0
113.9574808294584,549.5837937935407,2.0,2.9676201971673306,0.20697572669963196,0.0,0.0,0.01993534123406194,TXN002930,AC93169,CUS60986,M897,DVC_3980,Sydney,Wire Transfer,Gas Station,0,0
10.881724046309099,6457.84641982069,2.0,482.6029920767558,0.0016847782620926905,0.0,0.0,0.1984225284073707,TXN002931,AC14029,CUS25147,M412,DVC_5906,Sydney,Wire Transfer,Electronics,0,0
29.777951116959677,16802.40294061872,1.0,354.90440840778683,0.0017721381331026525,0.0,0.0,0.1546300507846643,TXN002932,AC78396,CUS55720,M708,DVC_7395,Dubai,ACH Transfer,Electronics,0,0
158386.0007542561,1165.5747702404765,4.0,34.95296660767195,5.0,1.0,0.0,0.7890536894463304,TXN002933,AC79049,CUS19232,M749,DVC_6498,Lagos,Wire Transfer,Travel,1,1
89.0374621343612,61593.031510977125,2.0,172.66171427177824,0.0014455534075325657,0.0,0.0,0.3970151286187417,TXN002934,AC45987,CUS91958,M892,DVC_4388,Chicago,Online Purchase,Restaurant,0,0
1209.5489661850224,9381.599643270747,2.0,1.457204214822025,0.12891405497116332,0.0,0.0,0.1113159479856979,TXN002935,AC51138,CUS37288,M707,DVC_4203,New York,ATM Withdrawal,Restaurant,0,0
56.47385887424916,21354.31873076432,2.0,47.560638707821695,0.002644486817838655,0.0,0.0,0.04260958568560551,TXN002936,AC80466,CUS94834,M156,DVC_2412,Chicago,Online Purchase,Retail,0,0
162.45850536976613,8122.786562729897,1.0,59.248185197790015,0.01999787957442028,0.0,0.0,0.20784696597757482,TXN002937,AC14677,CUS35325,M222,DVC_1571,Sydney,ACH Transfer,Restaurant,0,0
71.74050641182336,716.8953951647494,1.0,539.8349358410588,0.09993169881715103,0.0,0.0,0.2296490988952695,TXN002938,AC15472,CUS96977,M842,DVC_2740,New York,Online Purchase,Travel,0,0
116.2608012215746,225.78996183048693,1.0,55.44404295367512,0.5126364512926422,0.0,0.0,0.07331774426246075,TXN002939,AC49476,CUS94751,M389,DVC_4927,Sydney,ATM Withdrawal,Electronics,0,0
30.54665290556055,22827.221521990105,1.0,292.313482969073,0.001338109185428019,0.0,0.0,0.05183167176428644,TXN002940,AC99761,CUS41028,M697,DVC_1347,Moscow,Online Purchase,Electronics,0,0
213.5155215677871,94145.7687780993,2.0,114.28727900379707,0.0022679006867568218,0.0,0.0,0.25460677941895515,TXN002941,AC23728,CUS86137,M409,DVC_1844,Chicago,Wire Transfer,Restaurant,0,0
1108.6127421407577,74794.16131979089,2.0,281.25259154094044,0.01482198477252856,0.0,0.0,0.26700221279933894,TXN002942,AC34214,CUS80093,M662,DVC_3665,Lagos,ACH Transfer,Gas Station,0,0
21209.789274140927,21.293566171561842,9.0,10.77276737722369,5.0,1.0,0.0,0.35978890250356316,TXN002943,AC56649,CUS76204,M327,DVC_5592,Dubai,Wire Transfer,Retail,1,1
39.19361154188383,9576.418054406382,2.0,17.408383400426693,0.00409229411509834,0.0,0.0,0.1396203413378324,TXN002944,AC88019,CUS15350,M105,DVC_6969,Sydney,Wire Transfer,Restaurant,0,0
154.0458479429319,1863.8847481173095,2.0,19.878129836519417,0.08260341455333825,0.0,0.0,0.242412916994916,TXN002945,AC45297,CUS29137,M542,DVC_7074,Moscow,ACH Transfer,Travel,0,0
59.24121142956832,5149.882199568971,2.0,201.00078343299344,0.01150117768845998,0.0,0.0,0.1494493148617579,TXN002946,AC84663,CUS15369,M409,DVC_4590,Moscow,ACH Transfer,Retail,0,0
277.29562216916474,30159.45497345977,1.0,30.04651650640546,0.009194013233990534,0.0,0.0,0.3518304435834914,TXN002947,AC66622,CUS14873,M884,DVC_9734,Chicago,POS Debit,Restaurant,0,0
61649.62701511419,1000.0256674516193,5.0,17.737360493346067,5.0,0.0,0.0,0.6337162321514983,TXN002948,AC78009,CUS47516,M955,DVC_1215,Moscow,ATM Withdrawal,Retail,1,1
54.982934455330344,32666.81393491835,1.0,94.2789046317671,0.001683091943797303,1.0,0.0,0.4042069484232204,TXN002949,AC14662,CUS42949,M101,DVC_7613,Dubai,Wire Transfer,Gas Station,0,0
174.17534450338613,52019.60832519206,1.0,41.935176147526796,0.0033481989179091954,0.0,0.0,0.03268557603350902,TXN002950,AC50496,CUS16145,M887,DVC_2369,Lagos,Wire Transfer,Travel,0,0
1278.4044021733375,659.3272115843138,8.0,32.52282399813237,1.9360165380828087,1.0,1.0,0.5891651423351809,TXN002951,AC12665,CUS95161,M702,DVC_9477,London,ACH Transfer,Restaurant,1,1
168.23249374630234,12269.86025238929,2.0,143.93220961917325,0.013709918480535656,0.0,0.0,0.12989893735622848,TXN002952,AC86720,CUS23581,M873,DVC_9052,London,ACH Transfer,Electronics,0,0
719.8321064860511,8660.590586385824,2.0,281.18597341913176,0.08310622619562207,0.0,0.0,0.12652250296950454,TXN002953,AC55942,CUS35552,M853,DVC_4059,Moscow,Online Purchase,Travel,0,0
15.657314698101496,13894.018410505074,2.0,74.90882836587096,0.001126829359669223,0.0,0.0,0.14603903998721132,TXN002954,AC18475,CUS94843,M474,DVC_1050,Sydney,Wire Transfer,Gas Station,0,0
133.55520224885643,1674.1069410326156,1.0,57.35654518795377,0.07972935875158314,0.0,0.0,0.10352409901596568,TXN002955,AC47239,CUS93365,M345,DVC_6538,Singapore,Wire Transfer,Gas Station,0,0
12717.752138436637,596.96531386759,6.0,3.5170031712782004,5.0,0.0,1.0,0.6848158459539612,TXN002956,AC32903,CUS66291,M571,DVC_2725,Lagos,ACH Transfer,Electronics,1,1
511.93572286104103,26211.26972590801,2.0,99.25321297075733,0.01953038512933688,0.0,0.0,0.141560528157123,TXN002957,AC71134,CUS91825,M690,DVC_5566,Sydney,Wire Transfer,Travel,0,0
144.05062589177,173357.9931971873,1.0,73.28280850477134,0.0008309382930478809,0.0,0.0,0.23457724756694176,TXN002958,AC27171,CUS24190,M922,DVC_8857,Sydney,ATM Withdrawal,Restaurant,0,0
254.39959335163763,3046.8595003553364,1.0,156.50608558019354,0.08346828104181912,0.0,0.0,0.13422830558661,TXN002959,AC22660,CUS18571,M403,DVC_8826,Singapore,POS Debit,Electronics,0,0
68.84384480831555,5627.4303820530695,1.0,40.5357514517634,0.012231446448699529,0.0,0.0,0.1598793107281055,TXN002960,AC68200,CUS93775,M157,DVC_2329,New York,ACH Transfer,Restaurant,0,0
32.135799688116975,59454.18187514114,2.0,51.043889932550805,0.0005405046065724559,0.0,0.0,0.5683503197081856,TXN002961,AC52658,CUS72230,M324,DVC_5533,London,ACH Transfer,Retail,0,0
122.15674460777633,79340.92405223832,1.0,251.0404856237369,0.001539624178099701,0.0,0.0,0.49829660626511935,TXN002962,AC33289,CUS55839,M525,DVC_4322,Tokyo,Wire Transfer,Restaurant,0,0
195.28326382343874,7490.518682651315,1.0,6.049241588303575,0.026067246455070744,0.0,0.0,0.2779205406081768,TXN002963,AC17988,CUS84283,M301,DVC_3898,Lagos,POS Debit,Retail,0,0
179.5127110962585,34090.00277937325,1.0,236.14614038678377,0.005265691721009527,0.0,0.0,0.26068871997654386,TXN002964,AC49974,CUS92028,M617,DVC_9940,New York,POS Debit,Restaurant,0,0
28.208648864505392,11146.279520873673,2.0,170.4584419191819,0.0025305410895711104,0.0,0.0,0.2806438525781568,TXN002965,AC42052,CUS67408,M129,DVC_1523,Singapore,ACH Transfer,Retail,0,0
256.0440869032133,3664.8161080460764,2.0,8.352963085352826,0.06984640782750226,0.0,0.0,0.06814724582464693,TXN002966,AC55154,CUS81570,M250,DVC_9846,Tokyo,ACH Transfer,Travel,0,0
643.5116728719959,12091.132291605447,1.0,34.87475144953717,0.053217386094819026,0.0,0.0,0.08105080017512115,TXN002967,AC12421,CUS34236,M647,DVC_5601,Lagos,ACH Transfer,Gas Station,0,0
84.07130026925347,97062.52812302862,2.0,13.242129305841589,0.0008661471707755418,0.0,0.0,0.18314965355643087,TXN002968,AC70149,CUS74864,M209,DVC_3953,Paris,ATM Withdrawal,Travel,0,0
39697.6042468896,41.43241515949916,9.0,15.795914963856578,5.0,0.0,1.0,0.9166803087094205,TXN002969,AC79467,CUS21392,M220,DVC_4189,Singapore,Wire Transfer,Electronics,1,1
61.26439543567196,3253.4584662336233,2.0,85.6541406881836,0.018824758733692826,0.0,0.0,0.08862269501444843,TXN002970,AC81561,CUS36891,M340,DVC_3108,Lagos,ATM Withdrawal,Travel,0,0
2417.7623071391713,4862.1264614383535,5.0,2.857649483548195,0.4971621294059617,1.0,0.0,0.9187715522156381,TXN002971,AC51584,CUS69478,M870,DVC_2204,Paris,ACH Transfer,Travel,1,1
188.10494779953063,2303.3533130758665,2.0,22.543798325453203,0.08163025467151427,0.0,0.0,0.29397118831691765,TXN002972,AC36176,CUS48488,M701,DVC_5039,New York,POS Debit,Gas Station,0,0
56.49701572611031,4647.691187225382,1.0,1.8134538421736874,0.012153316589702557,0.0,0.0,0.20076982333126506,TXN002973,AC57540,CUS22254,M129,DVC_5082,Paris,Wire Transfer,Travel,0,0
48.625287777969646,2060.6641671439706,1.0,0.9769496505018673,0.023585455164276535,0.0,0.0,0.20294099273869987,TXN002974,AC55305,CUS79463,M565,DVC_7456,Singapore,Wire Transfer,Electronics,0,0
65.21980774162562,8675.317594796747,1.0,86.39315444277698,0.007516991745523289,0.0,0.0,0.16561790137924798,TXN002975,AC47273,CUS12497,M564,DVC_9456,London,ACH Transfer,Travel,0,0
23.718384190429077,1627.3572445258121,2.0,22.5309600133795,0.014565835764949736,0.0,0.0,0.18005626129118737,TXN002976,AC98801,CUS12976,M336,DVC_6148,Singapore,ACH Transfer,Travel,0,0
124.25187241926024,6730.512562514185,1.0,106.8369872867193,0.01845823969952643,0.0,0.0,0.047196177861847564,TXN002977,AC52369,CUS76276,M470,DVC_4334,Chicago,ACH Transfer,Travel,0,0
120.59341174132503,16235.131676777848,1.0,100.12743551165165,0.007427471896757705,0.0,0.0,0.028211916886360537,TXN002978,AC54827,CUS26854,M781,DVC_1711,Dubai,ACH Transfer,Travel,0,0
290.2243232897537,16448.727644758565,1.0,91.52975360708902,0.0176431081144513,0.0,0.0,0.10723280164751912,TXN002979,AC88931,CUS60817,M248,DVC_6710,New York,ACH Transfer,Gas Station,0,0
91.12932698150594,3610.9898691133444,2.0,75.02605574237788,0.02522967402560184,0.0,0.0,0.4150076565114522,TXN002980,AC53930,CUS21907,M473,DVC_1331,Dubai,ACH Transfer,Gas Station,0,0
276.6668491711162,11510.750244106886,2.0,19.54613214036309,0.02403343047793692,0.0,0.0,0.20775092896252081,TXN002981,AC76334,CUS63142,M699,DVC_9159,Sydney,Wire Transfer,Electronics,0,0
282.43528837391517,3959.543186740905,2.0,224.5892290061611,0.07131226073217714,0.0,0.0,0.17290988781763897,TXN002982,AC13462,CUS39436,M615,DVC_4834,New York,ATM Withdrawal,Electronics,0,0
13466.16648645567,222.8923190010631,7.0,3.657261185793036,5.0,0.0,0.0,0.707263353201333,TXN002983,AC60479,CUS34685,M532,DVC_9343,Lagos,POS Debit,Electronics,1,1
2626.1740443032977,43757.53800167276,8.0,13.293760385505793,0.06001512308758823,0.0,0.0,0.8520310550426372,TXN002984,AC17449,CUS54840,M351,DVC_9899,Tokyo,ACH Transfer,Travel,1,1
164.82030479962927,11280.288946188233,2.0,199.37625581861644,0.014610059682525853,0.0,0.0,0.09027830932717092,TXN002985,AC68038,CUS94182,M572,DVC_8210,Sydney,POS Debit,Restaurant,0,0
913.6000813664017,11738.500426012628,8.0,44.37440563558299,0.07782273931708608,1.0,0.0,0.9847883652322739,TXN002986,AC70760,CUS56283,M662,DVC_9612,Lagos,Wire Transfer,Travel,1,1
19.982416107223994,1550.907293513381,1.0,76.25248073083428,0.012876037241880325,0.0,0.0,0.08299913653318594,TXN002987,AC55190,CUS72891,M635,DVC_6804,Sydney,POS Debit,Restaurant,0,0
14622.327633879973,640.323387883311,5.0,0.7296200133735832,5.0,1.0,1.0,0.7928084828870318,TXN002988,AC40163,CUS76495,M145,DVC_8657,Chicago,Wire Transfer,Electronics,1,1
